item,label,lon,lat
Q2946099,university of Vincennes,2.4333 , 48.83
Q2975783,Naropa University,-105.266388888 , 40.014166666
Q2975784,Shoin University,139.31638889 , 35.44305556
Q2983598,Heritage College,-75.7653 , 45.4555
Q2983620,"Massey College, Toronto",-79.3975 , 43.664444444
Q2983662,University of St. Joseph's College,-64.5647 , 45.9763
Q2983842,Advanced Institute of Industrial Technology,139.749107 , 35.607002
Q2983844,Graduate University for Advanced Studies,139.60836944 , 35.26109444
Q2983850,National Graduate Institute for Policy Studies,139.72722222 , 35.66388889
Q2983869,Loyalist College,-77.430555555 , 44.154113888
Q2983870,Royal Roads Military College,-123.472777777 , 48.434444444
Q2986673,Yanka Kupala State University of Grodno,23.8362 , 53.6833
Q2992066,Minsk State Linguistic University,27.57805556 , 53.90722222
Q2992101,Concordia University Texas,-97.8369 , 30.42
Q3011789,University of Science and Technology of Benin,2.45625 , 6.38287
Q3013175,Future University in Egypt,31.4911 , 30.026
Q3013290,The Future University,32.5541 , 15.5488
Q3021766,TOBB University of Economics and Technology,32.7992 , 39.9219
Q3028249,Universidad Argentina de la Empresa,-58.3817 , -34.6167
Q3034637,Technological University of Panama,-79.531 , 9.023
Q3036584,University of Batna,6.14887 , 35.54095
Q3036648,University of Worcester,-2.2431 , 52.1977
Q3037890,Ho Chi Minh City Architecture University,106.694 , 10.7821
Q3041652,National Defence University,25.05472222 , 60.15361111
Q3042433,Open University of Catalonia,2.133555555 , 41.414802777
Q3044628,University of Liberia,-10.7947 , 6.29917
Q3047150,University of Bedfordshire,-0.411389 , 51.8778
Q3050990,JAMK University of Applied Sciences,25.74194444 , 62.25
Q3052113,Embry–Riddle Aeronautical University,-81.0487 , 29.1886
Q3056813,University of Brighton,0.275747 , 50.7741896
Q3056815,University of Huddersfield,-1.77837 , 53.6432
Q3058135,Université Sainte-Anne,-66.345019444 , 44.257380555
Q3064316,Q3064316,7.76242 , 48.5848
Q3066997,Al Zawiya University,12.7167 , 32.75
Q3067794,Pedagogical and Technological University of Colombia,-73.3525 , 5.55444444
Q3068593,Instituto Tecnológico de Buenos Aires,-58.36777778 , -34.60333333
Q3070702,King Faisal University,50.18778 , 26.38849
Q3072182,University of St. Cyril and Methodius in Trnava,17.5888 , 48.3831
Q3073531,Fleming College,-78.184375 , 43.974736111
Q3075124,Trent University,-78.289561111 , 44.357763888
Q3075696,Hanoi University of Science and Technology,105.84305556 , 21.00638889
Q3077040,Onomichi City University,133.16138889 , 34.42444444
Q3077517,University of Antofagasta,-70.405554 , -23.669118
Q3077897,Fukuyama City University,133.38105556 , 34.48161111
Q3077925,Gevorkian Theological Seminary,44.293664 , 40.161905
Q3081395,District University of Bogotá,-74.06527778 , 4.62805556
Q3083280,University of Peradeniya,80.5967 , 7.25417
Q3086568,Imam Khomeini International University,50.0 , 36.32
Q3087723,British University in Egypt,31.60638889 , 30.11777778
Q3091754,Bath Spa University,-2.438333333 , 51.375555555
Q1963516,Ufa State Aviation Technical University,55.9422 , 54.725
Q1963759,Republican Institute for Vocational Education,27.53944444 , 53.89833333
Q1964941,Belarusian State University of Transport,31.00333333 , 52.43222222
Q1967074,National Defense University,-77.0145 , 38.8659
Q1967509,National Normal University,-84.2048 , 39.4385
Q689617,University of Lugano,8.95822 , 46.0108
Q689800,State National Research Polytechnical University of Perm,56.24027779 , 58.00805557
Q689854,Freiberg University of Mining and Technology,13.3408 , 50.9181
Q690146,National University of Misiones,-55.888 , -27.43463889
Q690639,Alpen-Adria-Universität Klagenfurt,14.265 , 46.616388888
Q690912,University of Hohenheim,9.214 , 48.7125
Q691097,German University in Cairo,31.442 , 29.988
Q691686,Graduate Institute of International and Development Studies,6.1511 , 46.2219
Q691851,University of Naples Federico II,14.25762 , 40.84554
Q692194,Eurasia International University,44.530946 , 40.208383
Q693351,Debrecen Reformed Theological University,21.62638889 , 47.53416667
Q693674,Bentley University,-71.2206 , 42.3876
Q696757,University of Duisburg-Essen,7.006111 , 51.463889
Q697289,National University of Tainan,120.20725 , 22.983917
Q697299,National Chung Cheng University,120.47472222 , 23.56194444
Q697367,National University of Kaohsiung,120.284675 , 22.73330278
Q698448,Koryo Songgyungwan University,126.56611111 , 37.98111111
Q699543,National Taiwan University of Science and Technology,121.540535 , 25.013686
Q700758,Saarland University,7.04166667 , 49.25555556
Q700801,Kaohsiung Medical University,120.31043 , 22.64752
Q700824,Hochschule für Musik und Theater Hamburg,9.99888889 , 53.57055556
Q701818,Taipei Medical University,121.561 , 25.025
Q702303,Far Eastern Federal University,131.891944444 , 43.029166666
Q702486,University of Trier,6.687777777 , 49.7475
Q702499,University of Osnabrück,8.04177 , 52.273
Q702524,University of Erfurt,11.0108 , 50.9914
Q703930,National Kaohsiung Normal University,121.536 , 25.016
Q704468,University of Passau,13.453333333 , 48.568333333
Q706177,China Medical University,120.681 , 24.1565
Q706472,Chien Hsin University of Science and Technology,121.23001111 , 24.94727778
Q706708,National Cheng Kung University,120.216666666 , 23.0
Q706712,National Taiwan Normal University,121.5263807 , 25.0258282
Q706940,Wenzao Ursuline University of Languages,120.319 , 22.6703
Q707140,Chinese Culture University,121.53333333 , 25.13333333
Q707265,National Kaohsiung First University of Science and Technology,120.33333333 , 22.75444444
Q707272,University of Bamberg,10.886666666 , 49.893888888
Q707456,National Taipei University,121.373 , 24.9463
Q707573,National Chung Hsing University,120.675326 , 24.123552
Q707653,National Chi Nan University,120.935 , 23.953
Q707948,Tunghai University,120.598769 , 24.179527
Q709296,Tzu Chi University,121.589 , 23.9935
Q710126,Pyongyang University of Science and Technology,125.701111 , 38.954306
Q712849,National Chengchi University,121.575222222 , 24.986991666
Q714891,National Central University,121.192888888 , 24.968280555
Q717262,Vinh medical university,105.699 , 18.6861
Q718311,Moholy-Nagy University of Art and Design,18.9898 , 47.5171
Q718328,National Yang-Ming University,121.51381 , 25.1216
Q718332,Yanbian University,129.485 , 42.9081
Q718352,Chung Hua University,120.95277778 , 24.75833333
Q719925,University of Burundi,29.38444444 , -3.37888889
Q720304,James Cook University Singapore,103.876 , 1.31556
Q720430,Nanyang University,103.683 , 1.35
Q720953,University of Colombo,79.8596 , 6.90157
Q721064,Nanyang Technological University,103.681388888 , 1.344722222
Q723646,Q723646,27.44888889 , 42.5275
Q724027,Sapientia University,23.591111111 , 46.767683333
Q724207,Azerbaijan State Oil Academy,49.8485 , 40.3785
Q726793,Asia-Pacific International University,101.176869 , 14.674417
Q727516,University of KwaZulu-Natal,30.9808 , -29.8675
Q727675,Asian Institute of Technology,100.611355555 , 14.079116666
Q727768,Asian University,101.01272106 , 12.84435611
Q728840,University of Pardubice,15.7694 , 50.0481
Q729296,Technical University of Cluj-Napoca,23.5833 , 46.7667
Q729786,University of Miskolc,20.765 , 48.079722222
Q734332,University of New Caledonia,166.419 , -22.2689
Q734774,Saint Louis University,-90.2339 , 38.6365
Q735049,"University of Maryland, Baltimore County",-76.711255555 , 39.2555
Q737095,Cadi Ayyad University,-8.01542 , 31.64902
Q737332,Ben-Gurion University of the Negev,34.801511111 , 31.262191666
Q737835,University of Tehran,51.395194444 , 35.720138888
Q738236,National University of Singapore,103.776666666 , 1.295555555
Q738258,University of Miami,-80.279267 , 25.721644
Q738991,Assam University,92.7512 , 24.6916
Q739627,Pennsylvania State University,-77.862777777 , 40.796111111
Q741082,Macquarie University,151.112915 , -33.775259
Q742150,Mount Allison University,-64.377822222 , 45.900519444
Q742241,Covenant University,3.157432 , 6.669936
Q743615,University of Tsukuba,140.101647 , 36.108479
Q746079,University of Cape Coast,-1.28249 , 5.10364
Q746153,University of the West Indies,-76.7446 , 18.003
Q746592,University of the Philippines,121.066666666 , 14.666666666
Q747053,University of Hartford,-72.714 , 41.8009
Q747786,Universidad Francisco Marroquín,-90.5062 , 14.6051
Q748085,University of Perugia,12.3858 , 43.1158
Q749421,University of Cincinnati – College-Conservatory of Music,-84.51821 , 39.12969
Q750066,Aston University,-1.8895 , 52.486
Q750169,Anahuac University Network,-99.267672 , 19.399902
Q750639,Rush University,-87.6688 , 41.8746
Q751289,University of Tampa,-82.4654 , 27.9472
Q752663,Delft University of Technology,4.3725 , 52.001666666
Q754656,Athabasca University,-113.303386111 , 54.722397222
Q757391,Central European University,19.049580555 , 47.500513888
Q758659,Auckland University of Technology,174.7667 , -36.8533
Q760516,Augsburg University,-93.2416 , 44.9659
Q761534,University of Georgia,-83.3745 , 33.9558
Q762243,University of Chester,-2.898073 , 53.200326
Q762266,City University of New York,-73.997 , 40.73
Q763586,Masaryk University,16.605 , 49.198611111
Q2378813,Kharkiv National Medical University,36.2285 , 50.0091
Q2380350,"South-West University ""Neofit Rilski""",23.07722222 , 42.01833333
Q2381477,Saint Petersburg State Theatre Arts Academy,30.345817 , 59.940603
Q2382644,Siberian Federal University,92.7725 , 56.00416667
Q2384139,State Institute of Russian Language,37.52041 , 55.65335
Q2385041,Belarusian Agricultural Academy,30.989166666 , 54.296388888
Q2387574,FSB Academy,37.4703 , 55.6833
Q2391189,Miyazaki Prefectural Nursing University,131.41444444 , 31.85944444
Q2392351,Leeds Metropolitan University,-1.549444444 , 53.804166666
Q2393363,University of Dance and Circus,18.1114 , 59.3417
Q2393562,Tapee University,99.31818611 , 9.12641667
Q2393647,Lamar University,-94.075 , 30.041944444
Q2399264,Université de technologie de Belfort-Montbéliard,6.86577 , 47.5881
Q2399276,Częstochowa University of Technology,19.11166667 , 50.82111111
Q2399293,Technical University of Gabrovo,25.307259 , 42.875599
Q2399323,Universiti Teknikal Malaysia Melaka,102.318397 , 2.31382
Q2399339,Opole University of Technology,17.95 , 50.7
Q2399342,Qingdao Technological University,120.021 , 36.05
Q2399345,Q2399345,27.862894 , -26.711842
Q2399361,Technical University of Varna,27.9361 , 43.2239
Q2399398,University of Bielsko-Biała,19.057972222 , 49.783402777
Q2399553,Almaty University of Technology,76.926666 , 43.252414
Q2406422,Quang Binh University,106.604 , 17.4858
Q2407584,Texas A&M University–Commerce,-95.9077 , 33.2423
Q2418908,Belarusian State University,27.546944 , 53.893889
Q2426185,Crimea State Medical University named after S. I. Georgievsky,34.08949 , 44.96039
Q2426655,Kyiv National Linguistic University,30.518333 , 50.426944
Q2427207,CERGE-EI,14.43072 , 50.08279
Q2428356,Tashkent State University of Economics,69.2486 , 41.3086
Q2431406,Tibet University for Nationalities,108.73261 , 34.34677
Q2441962,Technological University of Pereira,-75.6885 , 4.79508
Q2453446,Ostroh Academy,26.304705 , 50.194596
Q2459595,Tumaini University Makumira,36.827833333 , -3.370777777
Q2469823,Goce Delčev University of Štip,22.19055556 , 41.73694444
Q2471216,Thomas Jefferson University,-75.1567 , 39.9484
Q2473125,Nancy 2 University,6.168337 , 48.692846
Q2473859,Uganda Christian University,32.74027778 , 0.355
Q2474260,Q2474260,116.135314 , 6.064257
Q2478211,Lusíada University of Porto,-8.5825 , 41.17583333
Q2485002,University of Luzon,120.335833 , 16.039791
Q2485010,West Visayas State University,122.561389 , 10.716111
Q2485020,University of the Visayas,123.901667 , 10.298056
Q3915401,Egerton University,35.935847 , -0.369685
Q3917904,Grodno State Agrarian University,23.8484 , 53.6959
Q3918348,Khost University,69.86908 , 33.34893
Q3918587,Belorussian-Russian University,30.34395 , 53.907753
Q3919264,Jesuit Academy of Polotsk,28.76461112 , 55.48629445
Q3919286,Vitebsk State Medical University,30.2163 , 55.1922
Q3919998,Belarusian State University of Physical Training,27.48972222 , 53.93555556
Q3940116,Roger Williams University,-71.260563888 , 41.649505555
Q3953344,Francesco Morosini Naval Military School,12.36528 , 45.42523
Q3953805,Nanjing University of Science and Technology,118.851922222 , 32.0333
Q3954913,Shingyeong University,126.83944444 , 37.20263889
Q3967519,St. John International University,7.63227 , 44.95
Q3992303,Tokyo Fuji University,139.701 , 35.7148
Q3997314,EAFIT University,-75.57868611 , 6.19973333
Q4005879,Catholic University of Colombia,-74.06694444 , 4.63416667
Q4005887,Università Telematica Universitas Mercatorum,12.5212121 , 41.8566295
Q4005890,Università degli Studi ''Guglielmo Marconi'',12.4624389 , 41.9073701
Q4005892,Università degli Studi eCampus,9.1185025 , 45.6980951
Q4005900,Sokoine University of Agriculture,37.65722222 , -6.85138889
Q4005936,"University for Foreigners ""Dante Alighieri"" of Reggio Calabria",15.6459 , 38.1083
Q4005942,"Università telematica ""UNITELMA Sapienza""",12.5180467 , 41.904468
Q4005943,Università degli Studi Giustino Fortunato,14.7991072 , 41.1202404
Q4005946,Università Leonardo da Vinci,14.2085032 , 42.3806225
Q4005947,Università degli Studi Pegaso,14.2487869 , 40.8373612
Q4005948,Università telematica San Raffaele,12.403341 , 41.893065
Q4005949,Università telematica internazionale UniNettuno,12.477485 , 41.8961758
Q4026988,University of Evansville,-87.531667 , 37.971389
Q4027436,State Polytechnics of Andalas,100.467 , -0.914
Q4059211,Academy of the Ministry of Internal Affairs,27.57694445 , 53.91250001
Q4059219,Shōheizaka Gakumonjo,139.766671 , 35.700817
Q4059226,Academy of Internal Troops of Ukraine,36.2621 , 49.9884
Q4059227,Academy of State Fire Service,37.65171 , 55.82465
Q4059233,Academy of Fine Arts,18.6484 , 54.351
Q4059246,Academy of Professional Development and Retraining of Educators,37.49472 , 55.83865
Q4059259,Hetman Petro Sahaidachnyi National Army Academy,24.01834501 , 49.82573284
Q4059262,Academy of Labour and Social Relations,37.61972 , 55.75565
Q4059265,Financial Police Academy,71.3538889 , 50.9763889
Q4062778,Almaty University of Power Engineering and Telecommunications,76.8958 , 43.2775
Q4062909,Altai State Academy of Culture and Arts,83.775998 , 53.35009
Q4062927,Altai State Agrarian University,83.78313801 , 53.32977701
Q4062936,Altai State University,83.783 , 53.35
Q4063511,Almetyevsk State Petroleum Institute,52.01111112 , 54.90472223
Q4064568,Amur State Medical Academy,127.5458333 , 50.26555557
Q4064597,Amur State University,127.51171 , 50.2986
Q4069144,Arzamas State Pedagogical Institute,43.82194445 , 55.39250001
Q4069721,Armenian College,88.35336 , 22.55488
Q4070609,Arkhangelsk State Technical University,40.5526 , 64.5284
Q4071693,Astrakhan State Medical Academy,48.04122 , 46.34107
Q4071715,Astrakhan State Technical University,48.0563 , 46.3746
Q4071738,Astrakhan Military College,48.01072 , 46.32557
Q4076325,"Balakovo Institute of Engineering, Technology and Management",47.77125001 , 52.02105557
Q4076909,Baltic International Academy,24.1558 , 56.9378
Q4080163,Bashkir State Agrarian University,37.691943888 , 55.8575
Q4080166,Bashkir State Pedagogical University,55.928563 , 54.733282
Q1969692,Homiel State Medical University,30.99222222 , 52.44527778
Q1972050,University of Johannesburg,27.998888888 , -26.183333333
Q1972136,University of the Algarve,-7.92764 , 37.0224
Q1972721,Luleå University of Technology,22.138888888 , 65.618055555
Q1973130,University of Science Malaysia,100.301388888 , 5.356944444
Q1974561,Institute for Creation Research,-96.91777802 , 32.89500046
Q1974562,Technical University of Crete,24.066297 , 35.529893
Q1975276,Odessa National Economics University,30.74184 , 46.47837
Q1975564,Kharkiv National University of Economics,36.22388889 , 50.01388889
Q1975617,Anton de Kom University of Suriname,-55.21626 , 5.81402
Q1975956,Belarusian State Academy of Arts,27.60111111 , 53.92277778
